UTC	LocalTime	zapf(wted)	zapf(bwted)	Furby	Beam	Tstamp	Injector.snr	Injector.dm	Injector.width	Injector.prob	Heimdall.snr	Heimdall.dm	Heimdall.width	Heimdall.prob	Online.snr	Online.dm	Online.width	Online.prob	Offline.snr	Offline.dm	Offline.width	Offline.prob	Unnamed Furby_file	Actual.dm	Actual.width	Actual.snr
2019-03-12-11:01:41	19-03-12_21:01:41	0	0	furby_6970	174	553.252870849	41.454397961	218.011568383	5.34014578405	1.0	35.1605	218.101	5.24288	1.0	35.16049957	218.101	5.24288	0.99	29.71	214.847	5.859	1.0	nan	FURBY_2019-03-12-11:01:41_B174_S1688537.dada	216.172	6.226	36.55	
2019-03-12-11:01:41	19-03-12_21:01:41	0	0	furby_7422	298	590.986466872	30.5619009181	62.6019844557	4.98783798911	1.0	25.9651	61.5674	5.24288	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-11:01:41_B298_S1803588.dada	61.866	4.26	27.34	
2019-03-12-12:21:45	19-03-12_22:21:45	0	0	furby_6002	285	51.6165020554	42.4492527892	4086.91369795	13.1581951196	1.0	32.0176	4094.39	10.48576	1.0	32.01760101	4094.39	10.48576	0.96251695	13.51	4169.239	41.015	1.0	nan	FURBY_2019-03-12-12:21:45_B285_S160217.dada	4090.225	13.762	35.99	
2019-03-12-12:38:57	19-03-12_22:38:57	0	0	furby_4664	236	118.239107086	24.5824307538	4907.51315186	8.22980826114	1.0	17.2536	4894.68	10.48576	1.0	17.25359917	4894.68	10.48576	0.91485607	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-12:38:57_B236_S364074.dada	4901.626	9.174	19.33	
2019-03-12-12:38:57	19-03-12_22:38:57	0	0	furby_7110	321	207.859552561	17.304114071	2500.01944419	13.6839495204	1.0	12.3179	2514.34	20.97152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-12:38:57_B321_S635986.dada	2516.578	20.643	12.43	
2019-03-12-12:58:29	19-03-12_22:58:29	0	0	furby_9477	67	199.102305639	43.5766891016	451.917773633	3.63368031452	1.0	37.6275	448.414	5.24288	1.0	37.62749863	448.414	5.24288	0.95610539	27.81	458.177	5.859	1.0	nan	FURBY_2019-03-12-12:58:29_B067_S607910.dada	453.39	4.26	38.77	
2019-03-12-13:07:17	19-03-12_23:07:17	0	0	furby_9045	243	358.580230286	16.4468788306	3329.53429196	69.2977974895	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-13:07:17_B243_S1096496.dada	3263.301	69.136	16.89	
2019-03-12-13:52:37	19-03-12_23:52:37	0	0	furby_4063	252	293.832158778	18.5258778677	776.405416421	8.2112050801	1.0	16.9773	772.723	10.48576	1.0	16.97730064	772.723	10.48576	0.97471169	13.85	777.062	12.695	1.0	nan	FURBY_2019-03-12-13:52:37_B252_S897216.dada	778.245	9.174	16.63	
2019-03-12-14:47:21	19-03-13_00:47:21	0	0	furby_6660	14	241.022954871	12.4877741575	1281.5644199	8.31980274425	1.0	11.1044	1285.56	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-14:47:21_B014_S736389.dada	1401.152	1178.593	14.46	
2019-03-12-14:47:21	19-03-13_00:47:21	0	0	furby_4953	53	283.931994299	33.8077128551	4015.24917198	7.3841704982	1.0	28.6396	3995.89	10.48576	1.0	28.63960075	3995.89	10.48576	0.69344966	10.96	4009.992	41.015	1.0	nan	FURBY_2019-03-12-14:47:21_B053_S869140.dada	4007.154	9.174	35.77	
2019-03-12-14:47:21	19-03-13_00:47:21	0	0	furby_6426	142	104.580468403	28.9569305985	2865.8495309	4.39068375426	1.0	20.5159	2863.89	5.24288	1.0	20.51589966	2863.89	5.24288	0.98701926	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-14:47:21_B142_S321044.dada	2866.586	4.26	21.65	
2019-03-12-14:47:21	19-03-13_00:47:21	0	0	furby_4653	262	216.312633458	18.191055577	404.143009508	0.756183427741	1.0	13.6224	404.78	0.65536	1.0	13.62240028	404.78	0.65536	0.92221437	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-14:47:21_B262_S660400.dada	403.775	0.655	14.32	
2019-03-12-15:16:01	19-03-13_01:16:01	0	0	furby_6543	288	161.984874678	39.7273700824	4695.79992591	9.73556421756	1.0	32.1104	4700.09	10.48576	1.0	32.11040115	4700.09	10.48576	0.9513935	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-15:16:01_B288_S497436.dada	4687.705	9.174	34.01	
2019-03-12-15:31:05	19-03-13_01:31:05	0	0	furby_7220	351	162.608981387	18.1968612671	421.036877431	10.5199331812	1.0	16.0725	408.609	10.48576	1.0	16.07250023	408.609	10.48576	0.97749669	15.59	411.863	12.695	1.0	nan	FURBY_2019-03-12-15:31:05_B351_S496521.dada	404.847	13.762	17.54	
2019-03-12-15:39:21	19-03-13_01:39:21	0	0	furby_9105	151	144.76879679	20.4181439502	144.340829905	66.4286148181	1.0	16.2066	163.326	83.88608	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-15:39:21_B151_S441894.dada	147.285	69.136	17.61	
2019-03-12-16:01:21	19-03-13_02:01:21	0	0	furby_5699	94	116.389934517	30.9517209598	4672.39395667	6.69800362631	1.0	25.0653	4662.11	10.48576	1.0	25.06529999	4662.11	10.48576	0.96620225	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:01:21_B094_S358276.dada	4669.818	6.226	25.89	
2019-03-12-16:01:21	19-03-13_02:01:21	0	0	furby_5068	147	258.520821933	29.9923180123	3141.76412171	4.9439889292	1.0	22.136	3131.79	5.24288	1.0	22.13599968	3131.79	5.24288	1.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:01:21_B147_S791015.dada	3139.556	4.26	24.71	
2019-03-12-16:15:41	19-03-13_02:15:41	0	0	furby_9597	191	194.035493281	25.9672800685	4924.23000908	83.4561316543	1.0	20.1316	4815.89	83.88608	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:15:41_B191_S595397.dada	4863.884	103.541	22.64	
2019-03-12-16:46:13	19-03-13_02:46:13	0	0	furby_6034	75	430.989079017	35.2848060629	975.685183342	14.4548554453	1.0	28.0859	969.761	10.48576	1.0	28.08589935	969.761	10.48576	0.9682463	25.88	975.185	18.554	1.0	nan	FURBY_2019-03-12-16:46:13_B075_S1315918.dada	976.789	13.762	27.95	
2019-03-12-16:56:29	19-03-13_02:56:29	0	0	furby_4081	91	348.048241345	13.6716302056	1164.59342234	6.55291243942	1.0	12.3003	1154.67	5.24288	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-16:56:29_B091_S1062927.dada	1157.97	6.226	12.93	
2019-03-12-16:56:29	19-03-13_02:56:29	0	0	furby_9719	287	310.340922392	34.84426562	1198.44967361	26.9189013045	1.0	26.5967	1223.47	20.97152	1.0	26.59670067	1223.47	20.97152	0.96721967	26.37	1190.927	27.343	1.0	nan	FURBY_2019-03-12-16:56:29_B287_S947876.dada	1193.298	30.8	29.17	
2019-03-12-17:03:49	19-03-13_03:03:49	0	0	furby_6775	217	123.169157867	39.2559527701	2455.58690601	3.59502678906	1.0	36.5875	2453.67	5.24288	1.0	36.58750153	2453.67	5.24288	0.88298293	12.4	2462.348	27.343	1.0	nan	FURBY_2019-03-12-17:03:49_B217_S377502.dada	2456.691	4.26	35.06	
2019-03-12-17:54:57	19-03-13_03:54:57	0	0	furby_9081	89	347.346239029	21.7326399713	3486.77216248	34.5150293358	1.0	17.1753	3509.06	20.97152	1.0	0.0	0.0	0.0	0.0	11.47	3543.773	41.015	1.0	nan	FURBY_2019-03-12-17:54:57_B089_S1062316.dada	3480.149	30.8	18.64	
2019-03-12-17:54:57	19-03-13_03:54:57	0	0	furby_4368	194	196.783631903	26.8015049448	2851.21570987	9.98891185689	1.0	21.1305	2840.7	10.48576	1.0	21.13050079	2840.7	10.48576	0.94560785	12.28	2837.446	27.343	1.0	nan	FURBY_2019-03-12-17:54:57_B194_S602417.dada	2852.688	13.762	22.69	
2019-03-12-18:09:29	19-03-13_04:09:29	0	0	furby_6579	205	259.608097124	35.4985068579	4588.37677445	8.16678078006	1.0	27.9538	4587.06	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-18:09:29_B205_S795288.dada	4586.537	9.174	28.75	
2019-03-12-18:16:17	19-03-13_04:16:17	0	0	furby_4396	236	235.054915909	12.4527413822	4371.80090836	12.9334120971	1.0	10.4201	4369.07	10.48576	1.0	10.42010021	4369.07	10.48576	0.73229482	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-18:16:17_B236_S720214.dada	4364.81	13.762	11.68	
2019-03-12-18:16:17	19-03-13_04:16:17	0	0	furby_5081	340	145.263569014	43.341913877	168.523648019	8.6970083619	1.0	39.1909	177.682	10.48576	1.0	39.1908989	177.682	10.48576	0.98020041	31.45	163.58	8.789	1.0	nan	FURBY_2019-03-12-18:16:17_B340_S443420.dada	171.099	9.174	37.88	
2019-03-12-18:34:01	19-03-13_04:34:01	0	0	furby_9053	67	181.238042414	10.9669347209	286.60542886	3.32053839133	1.0	8.56041	279.801	5.24288	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-18:34:01_B067_S553283.dada	510.326	785.729	10.72	
2019-03-12-18:34:01	19-03-13_04:34:01	0	0	furby_6831	142	69.3974000392	23.3406786161	1862.3600708	2.9307913297	1.0	19.0143	1874.77	5.24288	1.0	19.01429939	1874.77	5.24288	0.96952044	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-18:34:01_B142_S213012.dada	1863.832	4.26	20.59	
2019-03-12-18:41:53	19-03-13_04:41:53	0	0	furby_7375	72	12.3850453115	36.4842304747	3769.84406156	15.1231359017	1.0	29.5418	3775.13	10.48576	1.0	29.54179955	3775.13	10.48576	0.96120225	15.19	3715.468	41.015	1.0	nan	FURBY_2019-03-12-18:41:53_B072_S40283.dada	3766.164	13.762	30.78	
2019-03-12-19:19:49	19-03-13_05:19:49	0	0	furby_4601	122	384.298326448	31.3203017629	932.908113393	6.60057872459	1.0	19.3896	961.697	10.48576	1.0	0.0	0.0	0.0	0.0	17.56	941.087	8.789	1.0	nan	FURBY_2019-03-12-19:19:49_B122_S1173400.dada	931.068	6.226	23.92	
2019-03-12-19:38:49	19-03-13_05:38:49	0	0	furby_4085	237	21.2957645687	28.2833920536	4182.84184242	6.36609348231	1.0	23.6986	4161.41	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-19:38:49_B237_S67749.dada	4178.058	6.226	28.62	
2019-03-12-19:52:09	19-03-13_05:52:09	0	0	furby_6841	36	127.352628913	21.5612546032	4382.38016829	5.3660395627	1.0	15.9664	4369.07	5.24288	1.0	15.96640015	4369.07	5.24288	1.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-19:52:09_B036_S391540.dada	4379.805	6.226	19.64	
2019-03-12-19:52:09	19-03-13_05:52:09	0	0	furby_4733	105	45.3783702865	32.2390668421	1950.38852352	10.1302399608	1.0	24.5111	1952.91	10.48576	1.0	24.51110077	1952.91	10.48576	0.97124724	16.08	1943.147	18.554	1.0	nan	FURBY_2019-03-12-19:52:09_B105_S139770.dada	1714.525	1178.594	60.32	
2019-03-13-01:59:09	19-03-13_11:59:09	0	0	furby_6864	105	218.438089951	18.2443564726	4912.21824766	15.3863968417	1.0	11.3445	4934.55	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-01:59:09_B105_S669860.dada	4676.355	349.285	72.13	
2019-03-13-01:59:09	19-03-13_11:59:09	0	0	furby_4162	205	183.435422336	11.0577037372	3999.39164482	15.3077016449	1.0	11.5139	3963.58	20.97152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-01:59:09_B205_S562439.dada	3987.249	20.643	12.69	
2019-03-13-02:07:57	19-03-13_12:07:57	0	0	furby_6409	138	358.662270004	41.5018060433	3875.19882278	13.5170257856	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-02:07:57_B138_S1097106.dada	3865.632	13.762	33.55	
2019-03-13-08:39:09	19-03-13_18:39:09	0	0	furby_6422	277	774.258106311	40.8079629588	3894.45937336	10.0055877038	1.0	30.7553	3868.21	10.48576	1.0	30.75530052	3868.21	10.48576	0.92318228	13.38	3835.667	41.015	1.0	nan	FURBY_2019-03-13-08:39:09_B277_S2365417.dada	3894.092	9.174	32.65	
2019-03-13-10:20:53	19-03-13_20:20:53	0	0	furby_5467	207	242.217952482	27.4172941735	1767.28791053	10.695622699	1.0	24.6281	1756.09	10.48576	1.0	0.0	0.0	0.0	0.0	16.78	1776.7	18.554	1.0	nan	FURBY_2019-03-13-10:20:53_B207_S740356.dada	1755.145	13.762	24.84	
2019-03-13-10:29:53	19-03-13_20:29:53	0	0	furby_6898	212	89.5701265068	16.0477462467	4301.43922819	12.0810964978	1.0	12.279	4298.72	10.48576	1.0	12.27900028	4298.72	10.48576	0.69539324	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-10:29:53_B212_S276184.dada	4290.769	13.762	14.29	
2019-03-13-10:43:37	19-03-13_20:43:37	0	0	furby_6580	210	191.480452153	39.2333555086	2403.34142684	4.30789717256	1.0	21.722	2394.46	5.24288	1.0	21.72200012	2394.46	5.24288	1.0	13.37	2403.138	27.343	1.0	nan	FURBY_2019-03-13-10:43:37_B210_S585937.dada	2405.549	4.26	30.23	
2019-03-13-10:59:41	19-03-13_20:59:41	0	0	furby_4968	310	313.939430283	10.781844958	2593.10173811	3.89122041808	1.0	9.17364	2597.54	5.24288	1.0	9.17364025	2597.54	5.24288	0.99037676	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-10:59:41_B310_S959777.dada	2590.158	4.26	10.46	
2019-03-13-11:47:09	19-03-13_21:47:09	0	0	furby_5630	49	130.018411438	13.7501504305	4540.66448608	10.422268305	1.0	10.8414	4549.99	10.48576	1.0	10.84140015	4549.99	10.48576	0.66397538	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-11:47:09_B049_S399780.dada	4308.481	1178.593	14.14	
2019-03-13-11:56:25	19-03-13_21:56:25	0	0	furby_4778	231	63.4858843234	27.9035966836	990.463302117	8.51398163222	1.0	24.9234	977.889	10.48576	1.0	24.92340088	977.889	10.48576	0.96979297	18.36	988.737	12.695	1.0	nan	FURBY_2019-03-13-11:56:25_B231_S194396.dada	989.727	9.174	24.91	
2019-03-13-11:56:25	19-03-13_21:56:25	0	0	furby_6055	318	81.5498208325	20.2266954863	3470.20333701	5.50697408511	1.0	11.8467	3480.67	5.24288	1.0	11.84669971	3480.67	5.24288	1.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-11:56:25_B318_S251159.dada	3471.307	6.226	13.94	
2019-03-13-12:05:05	19-03-13_22:05:05	0	0	furby_7167	155	301.432895599	41.3258909262	3085.9133657	7.52391646445	1.0	26.9651	3081.29	5.24288	1.0	26.96509933	3081.29	5.24288	0.99621335	13.66	3057.425	41.015	1.0	nan	FURBY_2019-03-13-12:05:05_B155_S921936.dada	3080.394	9.174	32.4	
2019-03-13-12:59:05	19-03-13_22:59:05	0	0	furby_9488	55	148.240423212	19.2633285018	3051.09188713	72.8229688297	1.0	14.1812	3081.29	83.88608	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-12:59:05_B055_S454406.dada	3084.576	103.541	18.92	
2019-03-13-12:59:05	19-03-13_22:59:05	0	0	furby_9726	335	160.785883023	16.1352406752	4691.13549215	24.5063947047	1.0	11.535	4700.09	20.97152	1.0	11.53499985	4700.09	20.97152	0.69694244	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-12:59:05_B335_S493774.dada	4705.118	30.8	12.79	
2019-03-13-12:59:05	19-03-13_22:59:05	0	0	furby_7792	348	578.681357259	15.4990980975	86.2382007632	9.11170353518	1.0	12.1743	90.3351	10.48576	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-12:59:05_B348_S1766052.dada	78.143	13.762	11.4	
2019-03-13-13:18:01	19-03-13_23:18:01	0	0	furby_9764	284	173.435535063	17.9124544807	2611.12037375	58.3876238017	1.0	14.2635	2618.76	83.88608	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-13:18:01_B284_S531005.dada	2562.917	69.136	14.71	
2019-03-13-13:30:57	19-03-13_23:30:57	0	0	furby_9144	65	181.44515238	26.4829339774	4416.96535873	68.5873379099	1.0	17.2186	4404.67	41.94304	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-13:30:57_B065_S556640.dada	4402.247	69.136	20.79	
2019-03-13-13:44:45	19-03-13_23:44:45	0	0	furby_5626	10	67.4918355695	16.6491436692	962.933833131	1.33753912464	1.0	14.4185	961.697	1.31072	1.0	14.41849995	961.697	1.31072	1.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-13:44:45_B010_S206604.dada	961.83	1.311	14.91	
2019-03-13-14:03:41	19-03-14_00:03:41	0	0	furby_6117	213	271.950539523	16.1430017834	2541.71225181	6.37293806022	1.0	14.0285	2534.89	5.24288	1.0	14.0284996	2534.89	5.24288	0.97079895	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-14:03:41_B213_S831604.dada	2540.24	6.226	15.12	
2019-03-13-14:10:25	19-03-14_00:10:25	0	0	furby_7576	312	13.9981719025	26.4254181879	471.039744877	9.56910685116	1.0	20.288	478.013	10.48576	1.0	20.28800011	478.013	10.48576	0.93186137	20.26	472.589	12.695	1.0	nan	FURBY_2019-03-13-14:10:25_B312_S43029.dada	472.512	9.174	22.19	
2019-03-13-14:35:21	19-03-14_00:35:21	0	0	furby_9940	337	100.091593583	47.8787403286	964.053224004	75.0106599859	1.0	37.664	914.619	83.88608	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-14:35:21_B337_S306091.dada	966.997	103.541	37.05	
2019-03-12-18:27:29	19-03-13_04:27:29	0	0	furby_5446	329	312.668394097	29.2153253905	4772.03633735	10.2768563129	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-18:27:29_B329_S957336.dada	4773.876	13.762	25.95	
2019-03-12-14:33:21	19-03-13_00:33:21	0	0	furby_9256	201	330.985155464	15.8407652553	68.6683400367	0.43520410333	1.0	12.6001	69.6937	0.65536	1.0	12.60009956	69.6937	0.65536	0.9132918	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-14:33:21_B201_S1010131.dada	67.932	0.328	13.18	
2019-03-12-12:07:05	19-03-12_22:07:05	0	0	furby_9185	169	49.7307602811	27.1107562324	320.291356929	8.35220245384	1.0	23.1345	330.139	10.48576	1.0	23.1345005	330.139	10.48576	0.93692577	20.01	325.8	8.789	1.0	nan	FURBY_2019-03-12-12:07:05_B169_S151977.dada	323.603	9.174	23.13	
2019-03-12-18:50:05	19-03-13_04:50:05	0	0	furby_7913	85	432.511469472	45.4023092589	872.110683589	4.13584052176	1.0	36.7378	869.704	5.24288	1.0	36.7378006	869.704	5.24288	0.84463011	25.85	872.958	8.789	1.0	nan	FURBY_2019-03-12-18:50:05_B085_S1320495.dada	871.007	4.26	38.77	
2019-03-12-09:14:57	19-03-12_19:14:57	0	0	furby_9290	20	384.496810376	12.6618790825	1402.50448073	17.2645414263	1.0	11.3296	1395.88	20.97152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-09:14:57_B020_S1174316.dada	1373.804	20.643	11.41	
2019-03-12-18:16:17	19-03-13_04:16:17	0	0	furby_5586	34	507.289951905	16.1009639465	509.064078439	5.23046251687	1.0	14.305	518.343	5.24288	1.0	14.30500031	518.343	5.24288	0.99719881	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-18:16:17_B034_S1548461.dada	517.527	4.26	14.68	
2019-03-12-17:54:57	19-03-13_03:54:57	0	0	furby_5032	175	281.907090036	30.710964439	2280.11903986	6.22046380477	1.0	23.2825	2280.24	5.24288	1.0	23.28249931	2280.24	5.24288	0.97109623	13.45	2299.766	27.343	1.0	nan	FURBY_2019-03-12-17:54:57_B175_S861816.dada	2279.383	6.226	23.19	
2019-03-13-11:31:13	19-03-13_21:31:13	0	0	furby_9209	73	6.1186935539	34.6025618182	376.110018504	14.8320895989	1.0	20.2278	367.913	10.48576	1.0	20.22780037	367.913	10.48576	0.90095959	24.46	372.252	12.695	1.0	nan	FURBY_2019-03-13-11:31:13_B073_S18920.dada	372.798	13.762	28.28	
2019-03-12-15:02:17	19-03-13_01:02:17	0	0	furby_4843	31	184.710142396	42.164433114	3191.16587289	12.1122092217	1.0	33.2272	3183.1	10.48576	1.0	33.22719955	3183.1	10.48576	0.92764842	16.43	3160.32	41.015	1.0	nan	FURBY_2019-03-12-15:02:17_B031_S565795.dada	3189.326	13.762	35.53	
2019-03-12-11:51:13	19-03-12_21:51:13	0	0	furby_7102	174	337.330957122	36.3964689735	3557.4637083	14.5626743237	1.0	30.9807	3566.52	20.97152	1.0	30.98069954	3566.52	20.97152	0.97699178	15.83	3629.436	27.343	1.0	nan	FURBY_2019-03-12-11:51:13_B174_S1031799.dada	3557.096	13.762	31.7	
2019-03-12-11:51:13	19-03-12_21:51:13	0	0	furby_9216	64	290.60297618	9.18264017546	3686.89886416	19.7939162898	1.0	9.69267	3684.28	20.97152	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-11:51:13_B064_S889282.dada	3703.457	20.643	10.63	
2019-03-13-13:25:01	19-03-13_23:25:01	0	0	furby_4965	219	221.969957398	36.4238160621	601.555323695	10.5177113854	1.0	29.2103	591.801	10.48576	1.0	29.21030045	591.801	10.48576	0.98160053	25.35	602.649	12.695	1.0	nan	FURBY_2019-03-13-13:25:01_B219_S677795.dada	602.291	13.762	28.55	
2019-03-13-10:05:41	19-03-13_20:05:41	0	0	furby_4484	189	238.901955416	49.5401767479	916.121116581	15.3946546868	1.0	38.6276	899.413	10.48576	1.0	38.62760162	899.413	10.48576	0.97438417	36.32	917.854	18.554	1.0	nan	FURBY_2019-03-13-10:05:41_B189_S729675.dada	905.818	13.762	41.64	
2019-03-12-15:02:17	19-03-13_01:02:17	0	0	furby_7046	154	68.4796921626	22.9646664924	2869.44028911	5.64380451672	1.0	20.3232	2863.89	5.24288	1.0	20.32320023	2863.89	5.24288	0.96488288	11.86	2925.721	27.343	1.0	nan	FURBY_2019-03-12-15:02:17_B154_S210876.dada	2871.28	6.226	21.8	
2019-03-12-11:51:13	19-03-12_21:51:13	0	0	furby_9893	233	115.399336552	32.8078586766	3241.15190283	47.0304090954	1.0	25.6909	3261.65	41.94304	1.0	25.6909008	3261.65	41.94304	0.88014364	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-11:51:13_B233_S354309.dada	3249.247	46.2	27.79	
2019-03-12-12:58:29	19-03-12_22:58:29	0	0	furby_7530	6	111.431623019	31.5473103393	316.300473806	10.9073340445	1.0	26.1807	313.854	10.48576	1.0	26.1807003	313.854	10.48576	0.95533449	24.1	317.108	12.695	1.0	nan	FURBY_2019-03-12-12:58:29_B006_S340271.dada	314.829	9.174	24.55	
2019-03-12-11:42:41	19-03-12_21:42:41	0	0	furby_4723	231	4.1513457523	31.2967327896	4850.89912833	16.0620678106	1.0	28.0882	4855.13	20.97152	1.0	28.08819962	4855.13	20.97152	0.96871004	10.68	4770.518	41.015	1.0	nan	FURBY_2019-03-12-11:42:41_B231_S15869.dada	4856.418	20.643	27.43	
2019-03-12-19:38:49	19-03-13_05:38:49	0	0	furby_9347	205	206.341806559	42.1909812467	269.193122057	14.9059154807	1.0	38.8153	267.982	20.97152	1.0	0.0	0.0	0.0	0.0	27.97	254.965	18.554	1.0	nan	FURBY_2019-03-12-19:38:49_B205_S629882.dada	255.947	20.643	35.46	
2019-03-12-05:59:17	19-03-12_15:59:17	0	0	furby_6651	236	243.764715064	35.4953130805	4789.05492797	16.8401571759	1.0	22.4184	4776.98	10.48576	1.0	22.41839981	4776.98	10.48576	0.92793775	11.4	4857.253	41.015	1.0	nan	FURBY_2019-03-12-05:59:17_B236_S747070.dada	4777.648	20.643	28.91	
2019-03-12-18:09:29	19-03-13_04:09:29	0	0	furby_6409	332	320.562270004	41.5018060433	3875.19882278	13.5170257856	1.0	35.1651	3836.93	20.97152	1.0	0.0	0.0	0.0	0.0	19.23	3804.387	41.015	1.0	nan	FURBY_2019-03-12-18:09:29_B332_S980834.dada	3883.294	13.762	38.2	
2019-03-12-12:07:05	19-03-12_22:07:05	0	0	furby_9720	54	242.393584983	20.4914223473	29.6747938368	4.70564880645	1.0	18.0973	23.6544	5.24288	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-12:07:05_B054_S739746.dada	33.722	4.26	18.15	
2019-03-12-15:08:49	19-03-13_01:08:49	0	0	furby_7401	208	170.104763358	20.7295289949	4141.21494944	10.6065033971	1.0	16.1424	4127.76	10.48576	1.0	16.14240074	4127.76	10.48576	0.95589616	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-15:08:49_B208_S521850.dada	4130.176	13.762	17.62	
2019-03-12-19:52:09	19-03-13_05:52:09	0	0	furby_5699	158	14.0899345173	30.9517209598	4672.39395667	6.69800362631	1.0	26.125	4662.11	10.48576	1.0	26.125	4662.11	10.48576	0.96749669	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-12-19:52:09_B158_S46081.dada	4673.866	9.174	27.6	
2019-03-12-06:11:41	19-03-12_16:11:41	0	0	furby_4637	95	121.48358717	43.4005042676	1926.25609421	12.4236927587	1.0	30.6361	1937.03	10.48576	1.0	30.63610077	1937.03	10.48576	0.98363377	26.74	1933.776	27.343	1.0	nan	FURBY_2019-03-12-06:11:41_B095_S372009.dada	1923.68	13.762	35.57	
2019-03-13-13:44:45	19-03-13_23:44:45	0	0	furby_7936	302	50.6272948637	45.0146736879	4499.57124416	13.3260788468	1.0	33.746	4513.21	10.48576	1.0	33.74599838	4513.21	10.48576	0.97520041	12.26	4542.499	41.015	1.0	nan	FURBY_2019-03-13-13:44:45_B302_S157470.dada	4501.043	13.762	37.73	
2019-03-13-10:43:37	19-03-13_20:43:37	0	0	furby_6083	56	17.5321199246	24.3293116955	3552.08477568	5.84273280445	1.0	20.0643	3566.52	5.24288	1.0	20.06430054	3566.52	5.24288	1.0	0.0	0.0	0.0	0.0	nan	FURBY_2019-03-13-10:43:37_B056_S55847.dada	3553.557	6.226	22.43	
2019-03-13-13:56:01	19-03-13_23:56:01	0	0	furby_9131	166	12.9862743278	36.8590692168	2376.40902236	38.8399242207	1.0	31.1258	2414.04	41.94304	1.0	31.12579918	2414.04	41.94304	0.9597322	25.05	2364.141	41.015	1.0	nan	FURBY_2019-03-13-13:56:01_B166_S41198.dada	2384.872	46.2	31.43	
